El Malpais NM;ELMA;National Monument;Intermountain ;NM;1992;12;1.296;32;5.364;32;0;0;0;0;10;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;1;2.595;60;10.380;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;2;3.056;60;12.314;60;0;0;0;0;5;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;3;6.000;60;26.394;60;0;0;0;0;133;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;4;8.103;60;33.582;60;0;0;0;0;65;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;5;12.289;60;49.930;60;0;0;0;0;43;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;6;10.482;60;43.764;60;0;0;0;0;102;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;7;11.323;60;46.948;60;0;0;0;0;92;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;8;14.146;60;58.996;60;0;0;0;0;134;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;9;7.963;60;32.410;60;0;0;0;0;31;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;10;6.406;60;27.280;60;0;0;0;0;92;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;11;4.318;60;18.784;60;0;0;0;0;84;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1993;12;3.635;60;14.774;60;0;0;0;0;13;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;1;2.818;60;11.398;60;0;0;0;0;7;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;2;3.213;60;12.924;60;0;0;0;0;4;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;3;6.521;60;27.758;60;0;0;0;0;93;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;4;7.253;60;29.894;60;0;0;0;0;49;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;5;8.533;60;34.564;60;0;0;0;0;24;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;6;13.645;60;55.966;60;0;0;0;0;77;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;7;16.333;60;66.178;60;0;0;0;0;47;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;8;12.209;60;51.086;60;0;0;0;0;125;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;9;15.842;60;64.286;60;0;0;0;0;51;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;10;7.222;60;29.644;60;0;0;0;0;42;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;11;5.133;60;21.576;60;0;0;0;0;58;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1994;12;2.770;60;11.152;60;0;0;0;0;4;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;1;2.670;60;10.770;60;0;0;0;0;5;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;2;4.018;60;16.540;60;0;0;0;0;26;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;3;7.354;60;31.324;60;0;0;0;0;106;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;4;9.047;60;37.952;60;0;0;0;0;98;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;5;12.064;60;50.398;60;0;0;0;0;119;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;6;9.578;60;41.426;60;0;0;0;0;173;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;7;14.087;60;59.210;60;0;0;0;0;159;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;8;15.300;60;61.686;60;0;0;0;0;27;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;9;8.168;60;32.852;60;0;0;0;0;10;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;10;10.500;60;42.450;60;0;0;0;0;25;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;11;5.671;60;23.998;60;0;0;0;0;73;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1995;12;1.909;60;7.870;60;0;0;0;0;13;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;1;2.803;60;11.428;60;0;0;0;0;12;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;2;4.627;60;18.508;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;3;7.246;60;31.000;60;0;0;0;0;112;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;4;10.214;60;41.918;60;0;0;0;0;59;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;5;9.527;60;44.678;60;0;0;0;0;365;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;6;11.109;60;44.922;60;0;0;0;0;27;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;7;14.514;60;60.018;60;0;0;0;0;109;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;8;13.197;60;56.316;60;0;0;0;0;196;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;9;10.025;60;41.162;60;0;0;0;0;59;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;10;9.309;60;40.728;60;0;0;0;0;194;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;11;4.674;60;20.982;60;0;0;0;0;127;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1996;12;3.913;60;16.066;60;0;0;0;0;23;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;1;2.307;60;9.300;60;0;0;0;0;4;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;2;3.964;60;16.756;60;0;0;0;0;50;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;3;8.415;60;37.476;60;0;0;0;0;212;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;4;9.301;60;41.470;60;0;0;0;0;237;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;5;11.111;60;54.110;60;0;0;0;0;537;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;6;13.964;60;57.422;60;0;0;0;0;87;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;7;12.237;60;49.974;60;0;0;0;0;57;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;8;14.245;60;58.330;60;0;0;0;0;75;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;9;8.601;60;34.926;60;0;0;0;0;29;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;10;15.239;60;62.486;60;0;0;0;0;85;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;11;3.813;60;16.530;60;0;0;0;0;71;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1997;12;2.510;60;10.040;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;1;2.292;60;9.204;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;2;3.590;60;14.360;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;3;6.397;60;26.920;60;0;0;0;0;74;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;4;10.049;60;43.616;60;0;0;0;0;190;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;5;10.017;60;43.758;60;0;0;0;0;205;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;6;12.314;60;50.138;60;0;0;0;0;49;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;7;12.051;60;50.004;60;0;0;0;0;100;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;8;7.782;60;31.956;60;0;0;0;0;46;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;9;8.267;60;35.246;60;0;0;0;0;121;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;10;12.129;60;49.146;60;0;0;0;0;35;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;11;5.465;60;22.616;60;0;0;0;0;42;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1998;12;4.648;60;18.628;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;1;4.783;60;19.132;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;2;5.454;60;23.076;60;0;0;0;0;70;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;3;7.674;60;31.092;60;0;0;0;0;22;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;4;10.155;60;41.088;60;0;0;0;0;26;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;5;12.583;60;53.770;60;0;0;0;0;191;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;6;15.558;60;63.078;60;0;0;0;0;47;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;7;17.621;60;71.438;60;0;0;0;0;53;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;8;14.305;60;57.904;60;0;0;0;0;38;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;9;8.363;60;33.596;60;0;0;0;0;8;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;10;5.251;60;21.256;60;0;0;0;0;14;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;11;4.110;60;19.590;60;0;0;0;0;175;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;1999;12;3.151;60;12.694;60;0;0;0;0;5;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;1;3.618;60;14.472;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;2;4.025;60;16.100;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;3;5.696;60;28.778;60;0;0;0;0;333;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;4;5.788;60;23.602;60;0;0;0;0;25;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;5;8.677;60;41.116;60;0;0;0;0;356;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;6;8.152;60;33.364;60;0;0;0;0;42;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;7;8.991;60;37.728;60;0;0;0;0;98;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;8;7.288;60;31.168;60;0;0;0;0;112;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;9;5.666;60;23.222;60;0;0;0;0;31;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;10;11.075;60;44.300;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;11;3.890;60;15.560;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2000;12;3.691;60;14.818;60;0;0;0;0;3;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;1;4.107;60;16.428;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;2;3.305;60;13.220;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;3;8.264;60;34.154;60;0;0;0;0;61;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;4;9.629;60;42.674;60;0;0;0;0;231;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;5;9.822;60;43.104;60;0;0;0;0;212;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;6;17.007;60;69.324;60;0;0;0;0;72;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;7;18.747;60;76.536;60;0;0;0;0;86;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;8;12.984;60;52.728;60;0;0;0;0;44;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;9;11.400;60;46.032;60;0;0;0;0;24;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;10;9.751;60;39.418;60;0;0;0;0;23;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;11;7.509;60;30.324;60;0;0;0;0;16;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2001;12;5.849;60;23.612;60;0;0;0;0;12;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;1;3.618;60;14.474;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;2;5.342;60;21.584;60;0;0;0;0;12;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;3;8.810;60;35.601;60;0;0;0;0;20;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;4;10.837;60;47.525;60;0;0;0;0;232;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;5;14.653;60;61.419;60;0;0;0;0;156;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;6;12.167;60;49.333;60;0;0;0;0;37;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;7;12.248;60;49.911;60;0;0;0;0;51;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;8;12.769;60;51.508;60;0;0;0;0;24;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;9;12.183;60;49.091;60;0;0;0;0;20;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;10;11.241;60;45.502;60;0;0;0;0;30;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;11;6.997;60;28.726;60;0;0;0;0;41;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2002;12;5.028;60;20.168;60;0;0;0;0;3;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;1;5.235;60;20.976;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;2;4.891;60;19.565;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;3;7.951;60;33.658;60;0;0;0;0;103;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;4;12.738;60;55.472;60;0;0;0;0;251;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;5;16.125;60;66.662;60;0;0;0;0;120;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;6;16.484;60;66.079;60;0;0;0;0;8;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;7;21.799;60;87.556;60;0;0;0;0;20;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;8;23.274;60;93.546;60;0;0;0;0;25;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;9;14.468;60;58.646;60;0;0;0;0;43;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;10;10.347;60;41.532;60;0;0;0;0;8;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;11;9.451;60;38.147;60;0;0;0;0;19;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2003;12;8.364;60;33.455;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;1;3.598;60;14.393;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;2;3.780;60;15.122;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;3;11.424;60;45.860;60;0;0;0;0;9;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;4;12.605;60;52.344;60;0;0;0;0;107;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;5;11.326;60;47.032;60;0;0;0;0;96;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;6;23.832;60;95.723;60;0;0;0;0;22;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;7;20.810;60;84.178;60;0;0;0;0;52;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;8;14.104;60;56.956;60;0;0;0;0;30;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;9;13.910;60;56.254;60;0;0;0;0;34;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;10;11.075;60;44.299;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;11;5.602;60;22.407;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2004;12;5.104;60;20.417;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;1;4.085;60;16.339;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;2;4.650;60;18.598;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;3;7.106;60;28.459;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;4;12.647;60;56.655;60;0;0;0;0;337;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;5;13.065;60;54.277;60;0;0;0;0;112;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;6;14.659;60;59.375;60;0;0;0;0;41;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;7;14.579;60;58.570;60;0;0;0;0;14;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;8;13.142;60;52.567;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;9;12.721;60;51.639;60;0;0;0;0;42;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;10;8.876;60;37.664;60;0;0;0;0;120;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;11;6.477;60;26.266;60;0;0;0;0;20;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2005;12;4.187;60;16.785;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;1;4.906;60;19.913;60;0;0;0;0;16;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;2;5.744;60;22.974;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;3;7.467;60;30.373;60;0;0;0;0;28;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;4;12.219;60;53.665;60;0;0;0;0;266;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;5;9.969;60;42.253;60;0;0;0;0;132;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;6;13.905;60;56.143;60;0;0;0;0;29;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;7;15.495;60;62.428;60;0;0;0;0;25;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;8;11.597;60;46.388;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;9;9.112;60;36.591;60;0;0;0;0;8;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;10;6.366;60;25.499;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;11;5.893;60;23.609;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2006;12;5.119;60;20.692;60;0;0;0;0;12;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;1;3.101;60;12.549;60;0;0;0;0;8;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;2;3.220;60;12.882;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;3;5.524;60;22.097;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;4;10.042;60;44.794;60;0;0;0;0;257;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;5;8.583;60;37.518;60;0;0;0;0;177;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;6;13.450;60;53.907;60;0;0;0;0;6;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;7;15.346;60;61.655;60;0;0;0;0;15;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;8;11.011;60;44.043;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;9;11.096;60;45.610;60;0;0;0;0;68;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;10;9.742;60;39.041;60;0;0;0;0;4;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;11;6.878;60;27.512;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2007;12;12.646;60;50.583;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;1;6.680;60;26.718;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;2;4.503;60;18.011;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;3;17.525;60;70.100;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;4;10.815;60;49.649;60;0;0;0;0;355;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;5;10.283;60;43.258;60;0;0;0;0;118;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;6;7.959;60;32.699;60;0;0;0;0;48;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;7;17.432;60;70.430;60;0;0;0;0;39;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;8;1.695;60;6.943;60;0;0;0;0;9;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;9;16.244;60;64.975;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;10;11.398;60;45.590;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;11;7.128;60;28.511;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2008;12;3.404;60;13.614;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;1;3.599;60;14.397;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;2;5.118;60;20.474;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;3;11.061;60;44.245;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;4;13.283;60;57.758;60;0;0;0;0;257;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;5;13.028;60;54.993;60;0;0;0;0;160;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;6;15.043;60;60.531;60;0;0;0;0;20;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;7;15.507;60;62.300;60;0;0;0;0;15;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;8;16.190;60;64.778;60;0;0;0;0;1;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;9;12.758;60;51.033;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;10;10.541;60;42.307;60;0;0;0;0;8;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;11;5.202;60;20.808;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2009;12;1.960;60;7.840;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;1;1.752;60;7.007;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;2;2.104;60;8.414;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;3;7.727;60;31.015;60;0;0;0;0;6;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;4;13.711;60;59.778;60;0;0;0;0;274;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;5;18.861;60;79.423;60;0;0;0;0;221;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;6;14.632;60;59.247;60;0;0;0;0;40;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;7;17.159;60;69.409;60;0;0;0;0;43;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;8;15.123;60;60.529;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;9;15.465;60;62.978;60;0;0;0;0;62;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;10;14.878;60;60.015;60;0;0;0;0;28;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;11;6.986;60;28.014;60;0;0;0;0;4;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2010;12;6.264;60;25.054;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;1;3.772;60;15.123;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;2;744;60;2.976;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;3;9.367;60;37.466;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;4;9.406;60;42.105;60;0;0;0;0;249;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;5;12.094;60;51.330;60;0;0;0;0;164;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;6;12.140;60;48.559;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;7;13.644;60;54.614;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;8;13.586;60;54.344;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;9;11.431;60;45.722;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;10;11.529;60;46.117;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;11;4.903;60;19.610;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2011;12;2.740;60;10.961;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;1;3.736;60;14.944;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;2;4.085;60;16.340;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;3;9.940;60;39.762;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;4;9.487;60;37.982;60;0;0;0;0;2;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;5;12.806;60;51.313;60;0;0;0;0;5;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;6;12.936;60;51.743;60;0;0;0;0;0;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;7;14.051;60;56.329;60;0;0;0;0;7;0;0
El Malpais NM;ELMA;National Monument;Intermountain ;NM;2012;8;12.683;60;50.734;60;0;0;0;0;0;0;0
